"zipcode","latitude","longitude"
"15290",44.86101111111111,2.215066666666667
"15300",45.11925384615384,2.858953846153846
"15310",45.043899999999994,2.39398
"15320",44.944711111111104,3.218044444444445
"15340",44.701225,2.370775
"15350",45.357200000000006,2.3905333333333334
"15380",45.20088,2.53016
"15400",45.26157272727272,2.6534909090909093
"15430",44.9952,2.9189499999999997
"15500",45.189020000000006,3.1777333333333337
"15590",45.02932499999999,2.589975
"15600",44.711930769230776,2.2246461538461535
"15700",45.16944999999999,2.288883333333333
"15800",44.96432222222222,2.6524888888888887
"16000",45.65,0.15
"16100",45.695075,-0.3524249999999999
"16110",45.73848181818182,0.3753909090909091
"16120",45.591633333333334,-0.0854833333333333
"16130",45.60634166666666,-0.279675
"16140",45.90675263157895,0.0063052631578947
"16150",45.87705,0.7175625
"16160",45.6833,0.1667
"16170",45.790018749999994,-0.05233125
"16190",45.39319285714286,0.1132928571428571
"16200",45.708217647058824,-0.1789176470588235
"16210",45.270399999999995,0.05485
"16220",45.6795625,0.4964125
"16230",45.87606249999999,0.1961
"16240",46.02777857142856,0.0735857142857143
"16250",45.49793125000001,0.02990625
"16260",45.84651666666667,0.4132166666666666
"16270",45.86345,0.5797333333333333
"16290",45.6778,0.0111166666666667
"16300",45.48262631578948,-0.1593315789473684
"16310",45.7746,0.58795
"16320",45.48042857142858,0.2704571428571429
"16330",45.807171428571415,0.1114857142857143
"16340",45.6667,0.2
"16350",45.994937500000006,0.4123125
"16360",45.371437500000006,-0.1963
"16370",45.76905,-0.3381
"16380",45.595725,0.438625
"16390",45.29791250000001,0.2
"16400",45.60376666666667,0.1442666666666667
"16410",45.587500000000006,0.2750125
"16420",45.98017999999999,0.8349400000000001
"16430",45.7104,0.1459333333333333
"16440",45.58666,0.05668
"16450",45.915816666666665,0.44185
"16460",45.914375,0.2663666666666666
"16470",45.65,0.1
"16480",45.339746153846164,-0.0577
"16490",46.044639999999994,0.5362
"16500",46.03547,0.6995699999999999
"16510",45.981,0.2311
"16560",45.79798333333333,0.2201666666666667
"16570",45.74594999999999,0.05255
"16590",45.738,0.2411
"16600",45.675,0.245825
"16620",45.3333,0.0833
"16700",46.01460588235294,0.2152235294117647
"16710",45.6833,0.1167
"16720",45.65,-0.15
"16730",45.65,0.0777666666666667
"16800",45.65,0.2
"17000",46.1667,-1.15
"17100",45.76822222222222,-0.5936555555555555
"17110",45.6034,-1.0049
"17111",46.2268,-1.4331
"17113",45.7093,-1.0282
"17120",45.548350000000006,-0.8189714285714285
"17123",46.0125,-1.175
"17130",45.321094117647064,-0.3971647058823529
"17132",45.5604,-0.9547
"17137",46.220125,-1.1509500000000001
"17138",46.1953,-1.11035
"17139",46.1882,-1.0635
"17140",46.1882,-1.1536
"17150",45.37804999999999,-0.5927142857142856
"17160",45.86506470588236,-0.2943235294117647
"17170",46.25067,-0.8054200000000001
"17180",46.1552,-1.0982
"17190",45.9784,-1.332
"17200",45.64945,-1.0203
"17210",45.271878571428566,-0.2769214285714285
"17220",46.07498461538462,-0.966430769230769
"17230",46.25728333333333,-1.0363166666666666
"17240",45.47183749999999,-0.61040625
"17250",45.833661538461534,-0.8215846153846152
"17260",45.586479999999995,-0.67931
"17270",45.20623750000001,-0.172925
"17290",46.08876000000001,-0.91389
"17300",45.95,-0.9833
"17310",45.9443,-1.3063
"17320",45.823699999999995,-1.0706333333333333
"17330",46.06558666666667,-0.5141066666666666
"17340",46.04555,-1.0688
"17350",45.864677777777786,-0.6511
"17360",45.16121666666666,-0.0653166666666667
"17370",45.854,-1.2203
"17380",45.98986428571428,-0.6716
"17390",45.7681,-1.1427
"17400",45.95286666666667,-0.4938380952380952
"17410",46.2031,-1.3673
"17420",45.6426,-1.0881
"17430",45.95536,-0.82478
"17440",46.1357,-1.1145
"17450",45.985,-1.06445
"17460",45.66167,-0.65026
"17470",46.01636666666667,-0.3535083333333333
"17480",45.886,-1.1924
"17490",45.85958888888889,-0.1893444444444444
"17500",45.434464,-0.400132
"17510",45.982755555555556,-0.1880111111111111
"17520",45.529214285714296,-0.3376071428571428
"17530",45.7449,-1.1257
"17540",46.197657142857146,-0.9093857142857144
"17550",45.9167,-1.2667
"17560",45.85,-1.15
"17570",45.698800000000006,-1.13245
"17580",46.1866,-1.3927
"17590",46.2158,-1.5351499999999998
"17600",45.704947058823535,-0.8770117647058823
"17610",45.71585,-0.49815
"17620",45.84969999999999,-0.95005
"17630",46.1877,-1.3281
"17640",45.6461,-1.0584
"17650",46.035,-1.3787
"17670",46.1941,-1.4252
"17690",46.1053,-1.1071
"17700",46.111625,-0.7366333333333334
"17730",45.9476,-1.0779
"17740",46.1524,-1.3128
"17750",45.7341,-1.0992
"17770",45.82508823529412,-0.4654235294117647
"17780",45.9207,-1.03885
"17800",45.593752380952374,-0.5073952380952379
"17810",45.759249999999994,-0.709725
"17840",46.0151,-1.3489
"17870",45.988550000000004,-0.94455
"17880",46.25,-1.5
"17890",45.7303,-1.0581
"17920",45.6914,-1.0517
"17940",46.1585,-1.2709
"18000",47.0833,2.4
"18100",47.2302,1.9925599999999999
"18110",47.18968000000001,2.4090500000000006
"18120",47.12297,2.0866900000000004
"18130",46.91041666666667,2.613475
"18140",47.145579999999995,2.8968733333333327
"18150",46.935449999999996,2.9764
"18160",46.78495555555555,2.1975555555555553
"18170",46.67202222222223,2.2922777777777785
"18190",46.83236363636363,2.3551363636363636
"18200",46.718752941176476,2.4864941176470587
"18210",46.76802222222222,2.6628999999999996
"18220",47.19245,2.5933100000000002
"18230",47.1037,2.352
"18240",47.45974285714285,2.8368571428571427
"18250",47.28727142857143,2.613814285714286
"18260",47.43877272727273,2.6618454545454546
"18270",46.55872,2.3379800000000004
"18290",46.97212857142857,2.1311571428571425
"18300",47.30776666666666,2.8192888888888894
"18310",47.1591,1.8822400000000001
"18320",47.049842857142856,2.9723
"18330",47.287625,2.217575
"18340",46.96056153846153,2.440253846153846
"18350",46.9527,2.796976923076923
"18360",46.58983333333333,2.505716666666667
"18370",46.525650000000006,2.2186166666666667
"18380",47.36796,2.40474
"18390",47.09123333333334,2.523783333333333
"18400",46.96638,2.24984
"18410",47.556175,2.384075
"18500",47.13877142857143,2.220685714285714
"18510",47.2317,2.4872
"18520",47.018100000000004,2.69975
"18570",47.030874999999995,2.313525
"18600",46.83182,2.8890599999999997
"18700",47.475674999999995,2.394775
"18800",47.0807888888889,2.7460000000000004
"19000",45.2885,1.78695
"19100",45.15,1.5333
"19110",45.431599999999996,2.4587250000000003
"19120",44.99162857142856,1.802085714285715
"19130",45.28369,1.3850200000000001
"19140",45.442620000000005,1.58246
"19150",45.23100909090909,1.8309181818181821
"19160",45.39102499999999,2.2794999999999996
"19170",45.59638461538462,1.9101000000000004
"19190",45.133559999999996,1.7089700000000003
"19200",45.54008421052632,2.3537947368421057
"19210",45.45668333333333,1.3949499999999997
"19220",45.14671111111112,2.101711111111111
"19230",45.396800000000006,1.3646
"19240",45.2232,1.4597666666666667
"19250",45.51816666666667,2.135083333333333
"19260",45.518299999999996,1.75654
"19270",45.246320000000004,1.54954
"19290",45.656525,2.163275
"19300",45.41070909090909,2.0342727272727275
"19310",45.23154285714286,1.3149142857142857
"19320",45.23276666666667,1.9992500000000002
"19330",45.27314,1.65946
"19340",45.6659125,2.433975
"19350",45.321075,1.327575
"19360",45.164366666666666,1.5990666666666666
"19370",45.5698,1.7309
"19380",45.14608333333334,1.8692833333333334
"19390",45.416199999999996,1.8305
"19400",45.08954,1.93334
"19410",45.330960000000005,1.50386
"19430",45.026822222222215,1.9877777777777779
"19450",45.428,1.67635
"19460",45.314,1.7671
"19470",45.46945,1.75995
"19490",45.208,1.7718
"19500",45.04766666666667,1.6781333333333335
"19510",45.53238,1.54972
"19520",45.156800000000004,1.34475
"19550",45.282775,2.1606
"19560",45.2135,1.6491
"19600",45.09042222222222,1.4610333333333334
"19700",45.37024,1.68994
"19800",45.35525,1.8847375
"20000",41.9189,8.7381
"20090",41.9189,8.7381
"20100",41.61718333333334,8.9549
"20110",41.666375,8.915375
"20111",42.04845,8.7773
"20112",41.702279999999995,9.07208
"20113",41.7172,8.9178
"20114",41.4882,9.1295
"20115",42.2388,8.637
"20116",41.76235,9.07845
"20117",41.942375,8.934325
"20118",42.144,8.7795
"20119",42.0008,9.05
"20121",42.12704000000001,8.92554
"20122",41.7657,9.1377
"20123",41.82065,8.9076
"20124",41.7493,9.1708
"20125",42.1852,8.916633333333335
"20126",42.24485,8.81955
"20127",41.7531,9.0995
"20128",41.8518,8.945325
"20129",41.922,8.8289
"20130",42.1363,8.5959
"20131",41.4944,9.0563
"20132",41.9067,9.1293
"20133",42.04125,8.963650000000001
"20134",41.950975,9.13635
"20135",41.7345,9.3323
"20136",42.0831,9.0652
"20137",41.63555,9.2976
"20138",41.7725,8.771
"20139",42.0986,8.845
"20140",41.7828,8.960142857142857
"20141",42.2322,8.798
"20142",41.8957,9.0064
"20143",41.70225,9.00305
"20144",41.7493,9.1708
"20145",41.8352,9.3747
"20146",41.5448,9.1963
"20147",42.31243333333333,8.674833333333334
"20148",41.9327,9.1529
"20150",42.262,8.725950000000001
"20151",42.06364,8.810880000000001
"20152",41.7519,9.1095
"20153",41.9167,9.0833
"20157",41.8959,9.0221
"20160",42.16746666666667,8.832966666666668
"20163",42.0666,9.0155
"20164",41.7312,9.048
"20165",41.7194,9.0373
"20166",41.849450000000004,8.914200000000001
"20167",41.991159999999994,8.81207
"20168",41.8899,9.0646
"20169",41.3874,9.1594
"20170",41.70073333333334,9.139933333333333
"20171",41.5136,9.0122
"20172",42.063,8.932
"20173",41.8833,9.05
"20190",41.86162,8.99482
"20200",42.72382499999999,9.438175000000001
"20212",42.296350000000004,9.28691
"20213",42.43678571428571,9.439157142857143
"20214",42.52265,8.870075
"20215",42.46375714285715,9.425928571428571
"20217",42.75964285714286,9.335242857142857
"20218",42.4692,9.194799999999999
"20219",42.1702,9.177
"20220",42.6057875,8.911549999999998
"20221",42.3269,9.492625
"20222",42.7667,9.45
"20224",42.33582,9.009580000000001
"20225",42.55785,8.910266666666667
"20226",42.57823333333334,9.028316666666667
"20227",42.1026,9.2103
"20228",42.8901,9.39135
"20229",42.37789333333333,9.374873333333335
"20230",42.35557142857142,9.480071428571426
"20231",42.2323,9.1725
"20232",42.62005,9.35215
"20233",42.82315,9.4317
"20234",42.32814444444444,9.404533333333335
"20235",42.475725,9.294974999999999
"20236",42.3714,9.17165
"20237",42.429057142857154,9.356485714285713
"20238",42.955600000000004,9.358550000000001
"20239",42.578900000000004,9.34525
"20240",41.98553333333333,9.319733333333334
"20242",42.178824999999996,9.238625
"20243",41.994724999999995,9.302325
"20244",42.374199999999995,9.270957142857144
"20245",42.39435,8.713750000000001
"20246",42.59198,9.27746
"20247",42.9561,9.4184
"20248",42.95115,9.43055
"20250",42.293575000000004,9.1819
"20251",42.22774,9.340340000000001
"20252",42.52583333333333,9.299733333333334
"20253",42.70636666666667,9.368833333333333
"20256",42.6144,8.9066
"20259",42.526650000000004,9.01825
"20260",42.551,8.815366666666668
"20270",42.20554,9.40655
"20272",42.2693,9.3601
"20275",42.975,9.3806
"20276",42.454,9.0338
"20279",42.5656,8.9859
"20287",42.9268,9.4526
"20290",42.503708333333336,9.380641666666667
"20600",42.68065,9.43225
"20620",42.6269,9.4202
"21000",47.3167,5.0167
"21110",47.22392142857143,5.2090499999999995
"21120",47.52329090909091,5.0703
"21121",47.3769,4.9744
"21130",47.18413749999999,5.367299999999999
"21140",47.480158823529415,4.363105882352942
"21150",47.52689523809524,4.517452380952382
"21160",47.274260000000005,4.967180000000001
"21170",47.106985714285706,5.257192857142859
"21190",46.97790625,4.7625062499999995
"21200",47.00624615384616,4.884
"21210",47.31027500000001,4.263041666666667
"21220",47.200116666666666,4.9086875
"21230",47.12521499999999,4.508279999999999
"21240",47.3369,5.0089
"21250",47.02648636363636,5.142099999999999
"21260",47.590250000000005,5.2172625
"21270",47.316827777777775,5.389705555555555
"21290",47.779223529411766,4.873482352941176
"21300",47.2932,5.0046
"21310",47.40736818181818,5.3161499999999995
"21320",47.24715416666668,4.5409041666666665
"21330",47.85652941176471,4.392711764705882
"21340",46.99191538461538,4.620915384615385
"21350",47.38819166666667,4.529795833333333
"21360",47.128965217391304,4.662121739130435
"21370",47.34726,4.89908
"21380",47.432542857142856,5.021271428571429
"21390",47.389293333333335,4.347573333333334
"21400",47.856686206896555,4.571375862068966
"21410",47.28302307692308,4.791146153846153
"21420",47.08938,4.83112
"21430",47.16501538461539,4.300338461538462
"21440",47.48253076923076,4.789899999999999
"21450",47.62466666666666,4.615446666666667
"21460",47.493125,4.189050000000001
"21470",47.1378,5.2154
"21490",47.39026,5.118869999999999
"21500",47.62053103448275,4.330624137931034
"21510",47.687099999999994,4.7195875
"21520",47.921009999999995,4.802429999999999
"21530",47.403459999999995,4.13082
"21540",47.33261,4.698085000000001
"21550",47.0667,4.8833
"21560",47.32532500000001,5.181875
"21570",47.96255,4.645283333333334
"21580",47.63867,4.983739999999999
"21590",46.9129,4.6967
"21600",47.260333333333335,5.066466666666667
"21610",47.537549999999996,5.390389999999999
"21630",47.0096,4.7945
"21640",47.16983333333334,4.9760333333333335
"21690",47.435649999999995,4.6733625
"21700",47.11852727272728,4.945213636363637
"21760",47.2695,5.3859
"21800",47.291700000000006,5.1166
"21820",46.98695,5.0939
"21850",47.3333,5.0833
"21910",47.199600000000004,5.0724833333333335
"22000",48.5151,-2.7684
"22100",48.436966666666656,-2.0609466666666667
"22110",48.25695714285713,-3.2966142857142855
"22120",48.471124999999994,-2.65765
"22130",48.51069,-2.2454599999999996
"22140",48.65429999999999,-3.2850000000000006
"22150",48.334233333333344,-2.728011111111111
"22160",48.40336666666667,-3.4325833333333335
"22170",48.53296666666667,-2.970244444444445
"22190",48.5425,-2.7798
"22200",48.57824000000001,-3.1477399999999998
"22210",48.135077777777774,-2.608111111111111
"22220",48.786,-3.225475
"22230",48.20081111111111,-2.3920333333333335
"22240",48.621575,-2.384225
"22250",48.30515,-2.294075
"22260",48.69368333333333,-3.169116666666667
"22270",48.41268333333333,-2.339166666666667
"22290",48.650049999999986,-3.0169142857142854
"22300",48.70968888888889,-3.462966666666667
"22310",48.6271,-3.595175
"22320",48.305757142857146,-3.0054571428571433
"22330",48.2857,-2.5199000000000003
"22340",48.2653625,-3.476325
"22350",48.30907500000001,-2.1271875000000002
"22360",48.495,-2.7185
"22370",48.593,-2.5468
"22380",48.6303,-2.2578
"22390",48.484649999999995,-3.2308499999999998
"22400",48.49710833333334,-2.521991666666666
"22410",48.638600000000004,-2.86625
"22420",48.61728,-3.47836
"22430",48.6319,-2.4628
"22440",48.50463333333334,-2.8271333333333337
"22450",48.74963333333333,-3.2837666666666663
"22460",48.26515714285714,-2.853285714285714
"22470",48.7512,-2.9847
"22480",48.35855,-3.1605000000000003
"22490",48.542125,-2.03345
"22500",48.7579,-3.0362
"22510",48.32344285714286,-2.5642428571428573
"22520",48.6134,-2.8301
"22530",48.21198,-2.96896
"22540",48.573299999999996,-3.2937333333333334
"22550",48.576440000000005,-2.32542
"22560",48.7667,-3.5417
"22570",48.21577142857143,-3.1593428571428572
"22580",48.694649999999996,-2.94695
"22590",48.56383333333334,-2.8533666666666666
"22600",48.175242857142855,-2.7761714285714283
"22610",48.8376,-3.1430666666666665
"22620",48.8,-3.0333
"22630",48.36795714285714,-1.9988
"22640",48.395849999999996,-2.4363
"22650",48.562666666666665,-2.1551666666666667
"22660",48.8147,-3.35635
"22680",48.6297,-2.83375
"22690",48.504000000000005,-1.97405
"22700",48.797333333333334,-3.433866666666667
"22710",48.8118,-3.2955
"22720",48.453575,-3.0878
"22730",48.8167,-3.5
"22740",48.783966666666664,-3.1340000000000003
"22750",48.5974,-2.1889
"22770",48.6077,-2.1503
"22780",48.53543333333334,-3.5292
"22800",48.41568181818182,-2.9305000000000003
"22810",48.527874999999995,-3.40805
"22820",48.8403,-3.2289
"22830",48.3008,-2.007
"22860",48.7455,-3.0707
"22870",48.85,-3
"22930",48.7141,-3.052
"22940",48.42935,-2.8148999999999997
"22950",48.4833,-2.7333
"22960",48.446,-2.7467
"22970",48.53125,-3.1597999999999997
"22980",48.432525,-2.1982375
"23000",46.147933333333334,1.8687933333333335
"23100",45.720866666666666,2.2699833333333337
"23110",46.13135714285714,2.4612285714285713
"23120",46.09715,2.2216
"23130",46.108320000000006,2.2270399999999997
"23140",46.202999999999996,2.1117800000000004
